FBtr0330645	500	175	-1002.14	-2.00427	-5.72649
FBtr0300987	500	175	-1002.14	-2.00427	-5.72649
FBtr0330644	500	175	-1002.14	-2.00427	-5.72649
FBtr0302195	500	175	-367.578	-0.735156	-2.10045
FBtr0302196	500	175	797.113	1.59423	4.55493
FBtr0302194	500	175	797.113	1.59423	4.55493
FBtr0346127	500	175	797.113	1.59423	4.55493
FBtr0078155	500	175	263.025	0.526049	1.503
FBtr0078153	500	175	263.025	0.526049	1.503
FBtr0100379	500	175	263.025	0.526049	1.503
FBtr0078154	500	175	263.025	0.526049	1.503
FBtr0100310	500	175	43.9461	0.0878923	0.251121
FBtr0078159	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0078156	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0078158	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0330646	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0100309	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0100308	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0078157	500	175	-8.48771	-0.0169754	-0.0485012
FBtr0100307	500	175	-49.2717	-0.0985434	-0.281553
FBtr0078160	500	175	216.943	0.433886	1.23967
FBtr0336838	500	175	216.943	0.433886	1.23967
FBtr0301452	500	175	-449.297	-0.898593	-2.56741
FBtr0330637	500	175	202.402	0.404803	1.15658
FBtr0290323	500	175	684.661	1.36932	3.91235
FBtr0344053	500	175	688.63	1.37726	3.93503
FBtr0344052	500	175	688.63	1.37726	3.93503
FBtr0309226	500	175	411.206	0.822411	2.34975
FBtr0309229	500	175	411.206	0.822411	2.34975
FBtr0309228	500	175	411.206	0.822411	2.34975
FBtr0309227	500	175	411.206	0.822411	2.34975
FBtr0309225	500	175	411.206	0.822411	2.34975
FBtr0113416	500	175	411.206	0.822411	2.34975
FBtr0078164	500	175	411.206	0.822411	2.34975
FBtr0078163	500	175	411.206	0.822411	2.34975
FBtr0113008	500	175	-579.113	-1.15823	-3.30922
FBtr0330655	500	175	45.2263	0.0904526	0.258436
FBtr0306592	500	175	45.2263	0.0904526	0.258436
FBtr0306591	500	175	45.2263	0.0904526	0.258436
FBtr0306590	500	175	45.2263	0.0904526	0.258436
FBtr0306589	500	175	45.2263	0.0904526	0.258436
FBtr0078169	500	175	45.2263	0.0904526	0.258436
FBtr0078168	500	175	45.2263	0.0904526	0.258436
FBtr0078167	500	175	45.2263	0.0904526	0.258436
FBtr0078166	500	175	45.2263	0.0904526	0.258436
FBtr0078171	500	175	45.2263	0.0904526	0.258436
FBtr0078170	500	175	45.2263	0.0904526	0.258436
FBtr0078045	500	175	-410.437	-0.820873	-2.34535
FBtr0302459	500	175	-275.282	-0.550563	-1.57304
FBtr0113781	500	175	76.4804	0.152961	0.437031
FBtr0300704	500	175	-77.2	-0.1544	-0.441143
FBtr0300703	500	175	-77.2	-0.1544	-0.441143
FBtr0113705	500	175	-77.2	-0.1544	-0.441143
FBtr0113704	500	175	-77.2	-0.1544	-0.441143
FBtr0344847	500	175	-77.2	-0.1544	-0.441143
FBtr0300702	500	175	-77.2	-0.1544	-0.441143
FBtr0111240	500	175	-250.73	-0.501461	-1.43274
FBtr0111239	500	175	-250.73	-0.501461	-1.43274
FBtr0111241	500	175	-250.73	-0.501461	-1.43274
FBtr0111127	500	175	-908.318	-1.81664	-5.19039
FBtr0331166	500	175	-908.318	-1.81664	-5.19039
FBtr0331165	500	175	-908.318	-1.81664	-5.19039
FBtr0347083	500	238	-63.7015	-0.127403	-0.267653
FBtr0111233	500	175	550.81	1.10162	3.14748
FBtr0111232	500	175	550.81	1.10162	3.14748
FBtr0344027	500	175	719.516	1.43903	4.11152
FBtr0333244	500	175	719.516	1.43903	4.11152
FBtr0111230	500	175	-6.82241	-0.0136448	-0.0389852
FBtr0309749	500	175	-837.414	-1.67483	-4.78522
FBtr0111132	500	175	-283.075	-0.566151	-1.61757
FBtr0111129	500	175	-283.075	-0.566151	-1.61757
FBtr0332633	500	175	-49.6665	-0.099333	-0.283809
FBtr0344793	500	175	-857.791	-1.71558	-4.90166
FBtr0345541	500	175	-10.8166	-0.0216331	-0.061809
FBtr0085961	500	175	-10.8166	-0.0216331	-0.061809
FBtr0331295	500	175	-4.17503	-0.00835006	-0.0238573
FBtr0331296	500	175	-260.028	-0.520055	-1.48587
FBtr0336971	500	175	125.765	0.251531	0.71866
FBtr0344025	500	175	125.765	0.251531	0.71866
FBtr0334170	500	175	125.765	0.251531	0.71866
FBtr0085964	500	175	-836.911	-1.67382	-4.78235
FBtr0100407	500	175	-224.536	-0.449072	-1.28306
FBtr0306298	500	175	931.529	1.86306	5.32302
FBtr0085942	500	175	-174.042	-0.348083	-0.994524
FBtr0085941	500	175	-174.042	-0.348083	-0.994524
FBtr0344022	500	175	403.118	0.806235	2.30353
FBtr0085943	500	175	-976.452	-1.9529	-5.57973
FBtr0306060	500	175	-113.665	-0.227331	-0.649516
FBtr0085944	500	175	-113.665	-0.227331	-0.649516
FBtr0085946	500	175	-494.737	-0.989474	-2.82707
FBtr0301799	500	175	-704.816	-1.40963	-4.02752
FBtr0112364	500	175	-129.691	-0.259382	-0.74109
FBtr0308578	500	175	-509.963	-1.01993	-2.91407
FBtr0307507	500	175	-509.963	-1.01993	-2.91407
FBtr0343881	500	175	237.802	0.475603	1.35887
FBtr0343882	500	175	237.802	0.475603	1.35887
FBtr0344210	500	209	-36.6794	-0.0733588	-0.175499
FBtr0343256	500	175	-638.742	-1.27748	-3.64995
FBtr0346484	500	175	-584.681	-1.16936	-3.34103
FBtr0343884	500	175	-170.051	-0.340102	-0.971721
FBtr0085949	500	175	-170.051	-0.340102	-0.971721
FBtr0085950	500	175	-978.307	-1.95661	-5.59033
FBtr0345769	500	175	-1206.57	-2.41314	-6.89468
FBtr0343885	500	175	-641.062	-1.28212	-3.66321
FBtr0343886	500	175	-640.156	-1.28031	-3.65803
FBtr0343887	500	175	-754.492	-1.50898	-4.31138
FBtr0339229	500	175	-1452	-2.90401	-8.29717
FBtr0345311	500	175	-1391.41	-2.78283	-7.95093
FBtr0085909	500	175	-690.663	-1.38133	-3.94664
FBtr0300999	500	175	-234.019	-0.468038	-1.33725
FBtr0085908	500	175	-234.019	-0.468038	-1.33725
FBtr0085910	500	175	-367.719	-0.735438	-2.10125
FBtr0301617	500	175	-362.425	-0.72485	-2.071
FBtr0301616	500	175	-362.425	-0.72485	-2.071
FBtr0332471	500	175	157.089	0.314178	0.897651
FBtr0091693	500	175	-871.346	-1.74269	-4.97912
FBtr0085912	500	175	-407.618	-0.815236	-2.32925
FBtr0085911	500	175	-407.618	-0.815236	-2.32925
FBtr0332966	500	175	522.705	1.04541	2.98689
FBtr0332967	500	175	108.843	0.217687	0.621962
FBtr0304885	500	175	108.843	0.217687	0.621962
FBtr0085918	500	175	108.843	0.217687	0.621962
FBtr0085915	500	175	108.843	0.217687	0.621962
FBtr0085914	500	175	108.843	0.217687	0.621962
FBtr0100618	500	175	108.843	0.217687	0.621962
FBtr0085917	500	175	108.843	0.217687	0.621962
FBtr0085920	500	175	326.111	0.652221	1.86349
FBtr0085919	500	175	326.111	0.652221	1.86349
FBtr0100293	500	175	129.814	0.259627	0.741792
FBtr0100511	500	175	-366.585	-0.73317	-2.09477
FBtr0345685	500	175	827.434	1.65487	4.72819
FBtr0085921	500	175	827.434	1.65487	4.72819
FBtr0085923	500	175	827.434	1.65487	4.72819
FBtr0085922	500	175	827.434	1.65487	4.72819
FBtr0305503	500	175	669.727	1.33945	3.82701
FBtr0301172	500	245	-32.4574	-0.0649147	-0.132479
FBtr0301173	500	175	-454.963	-0.909927	-2.59979
FBtr0340651	500	175	-372.082	-0.744163	-2.12618
FBtr0331679	500	175	-233.355	-0.46671	-1.33346
FBtr0301174	500	175	-233.355	-0.46671	-1.33346
FBtr0091871	500	174	-32.4047	-0.0648094	-0.186234
FBtr0091872	500	212	-5.08245	-0.0101649	-0.0239738
FBtr0091873	500	140	0	0	0
FBtr0091874	500	175	0	0	0
FBtr0091875	500	350	0	0	0
FBtr0091876	500	228	-118.443	-0.236887	-0.519488
FBtr0091877	500	175	-229.666	-0.459333	-1.31238
FBtr0091878	500	175	0	0	0
FBtr0091879	500	335	0	0	0
FBtr0091880	500	183	0	0	0
FBtr0091881	500	295	14.8649	0.0297298	0.0503894
FBtr0091882	500	70	0	0	0
FBtr0091883	500	175	0	0	0
FBtr0091884	500	175	0	0	0
FBtr0091885	500	0	0	0	0
FBtr0091886	500	106	0	0	0
FBtr0091887	500	99	-39.5115	-0.0790231	-0.399106
FBtr0091888	500	94	97.2662	0.194532	1.03475
FBtr0091889	500	140	-49.8554	-0.0997108	-0.35611
FBtr0091890	500	57	-4.81119	-0.00962238	-0.0844068
FBtr0091891	500	148	-64.962	-0.129924	-0.438933
FBtr0091892	500	175	-0.00813373	-1.62675e-05	-4.64785e-05
FBtr0091893	500	0	0	0	0
FBtr0091894	500	175	56.0803	0.112161	0.320459
FBtr0091895	500	210	-0.138984	-0.000277968	-0.000661828
FBtr0091896	500	245	0	0	0
FBtr0091897	500	175	0	0	0
FBtr0091898	500	194	0.0145893	2.91787e-05	7.52028e-05
FBtr0091899	500	175	0	0	0
FBtr0091900	500	138	1.8648e-39	3.7296e-42	1.3513e-41
FBtr0091901	500	70	0	0	0
FBtr0091902	500	162	442.387	0.884774	2.73078
FBtr0091903	500	126	-25.4804	-0.0509608	-0.202225
FBtr0091904	500	70	0	0	0
FBtr0091905	500	339	-52.6814	-0.105363	-0.155402
FBtr0091906	500	70	102.346	0.204691	1.46208
FBtr0091907	500	159	61.7644	0.123529	0.388455
FBtr0091908	500	216	46.5381	0.0930763	0.215454
FBtr0091909	500	216	11.6148	0.0232297	0.0537723
FBtr0091910	500	265	0	0	0
FBtr0091911	500	333	-15.9712	-0.0319424	-0.0479616
FBtr0091912	500	331	1.56865	0.0031373	0.00473912
FBtr0085926	500	297	32.4385	0.064877	0.109221
FBtr0085927	500	197	7.27006	0.0145401	0.0369039
FBtr0091913	500	0	0	0	0
FBtr0091914	500	140	0	0	0
FBtr0081522	500	175	93.7997	0.187599	0.535998
FBtr0343230	500	175	-388.899	-0.777797	-2.22228
FBtr0301457	500	175	-178.929	-0.357858	-1.02245
FBtr0301464	500	175	-178.929	-0.357858	-1.02245
FBtr0301463	500	175	-178.929	-0.357858	-1.02245
FBtr0301462	500	175	-178.929	-0.357858	-1.02245
FBtr0301460	500	175	-178.929	-0.357858	-1.02245
FBtr0301459	500	175	-178.929	-0.357858	-1.02245
FBtr0301458	500	175	-178.929	-0.357858	-1.02245
FBtr0081525	500	175	-178.929	-0.357858	-1.02245
FBtr0081524	500	175	-178.929	-0.357858	-1.02245
FBtr0301461	500	175	-178.929	-0.357858	-1.02245
FBtr0081527	500	175	-178.929	-0.357858	-1.02245
FBtr0330681	500	175	-551.964	-1.10393	-3.15408
FBtr0081485	500	175	-355.434	-0.710869	-2.03105
FBtr0081486	500	175	-355.434	-0.710869	-2.03105
FBtr0081488	500	175	-99.4589	-0.198918	-0.568336
FBtr0081489	500	175	-477.739	-0.955477	-2.72994
FBtr0081487	500	175	-584.628	-1.16926	-3.34073
FBtr0331678	500	175	-34.4008	-0.0688015	-0.196576
FBtr0081490	500	175	-633.044	-1.26609	-3.61739
FBtr0343873	500	175	-674.903	-1.34981	-3.85659
FBtr0081491	500	175	-263.387	-0.526775	-1.50507
FBtr0301928	500	175	-201.169	-0.402337	-1.14954
FBtr0343874	500	175	-146.625	-0.29325	-0.837857
FBtr0081495	500	175	-7.29337	-0.0145867	-0.0416764
FBtr0081494	500	175	-7.29337	-0.0145867	-0.0416764
FBtr0081493	500	175	-7.29337	-0.0145867	-0.0416764
FBtr0309773	500	175	-779.956	-1.55991	-4.45689
FBtr0301342	500	175	-44.6628	-0.0893256	-0.255216
FBtr0343875	500	175	-65.2643	-0.130529	-0.372939
FBtr0346589	500	175	1345.89	2.69178	7.69081
FBtr0346588	500	175	1345.89	2.69178	7.69081
FBtr0306975	500	175	1345.89	2.69178	7.69081
FBtr0306974	500	175	1345.89	2.69178	7.69081
FBtr0306976	500	175	1345.89	2.69178	7.69081
FBtr0343876	500	175	195.373	0.390745	1.11641
FBtr0081499	500	175	-806.361	-1.61272	-4.60778
FBtr0301238	500	175	164.85	0.329701	0.942002
FBtr0081500	500	175	149.11	0.29822	0.852056
FBtr0346451	500	175	519.951	1.0399	2.97115
FBtr0081501	500	175	519.951	1.0399	2.97115
FBtr0333085	500	175	106.799	0.213597	0.610278
FBtr0333084	500	175	106.799	0.213597	0.610278
FBtr0081502	500	175	106.799	0.213597	0.610278
FBtr0301276	500	175	213.593	0.427186	1.22053
FBtr0081504	500	175	213.593	0.427186	1.22053
FBtr0081503	500	175	213.593	0.427186	1.22053
FBtr0333087	500	175	511.446	1.02289	2.92255
FBtr0333086	500	175	511.446	1.02289	2.92255
FBtr0306017	500	175	679.09	1.35818	3.88052
FBtr0334785	500	175	-1221.01	-2.44202	-6.97719
FBtr0334784	500	175	-1221.01	-2.44202	-6.97719
FBtr0332035	500	175	928.326	1.85665	5.30472
FBtr0114615	500	175	-295.394	-0.590788	-1.68797
FBtr0091448	500	175	-262.778	-0.525556	-1.50159
FBtr0091449	500	175	852.937	1.70587	4.87393
FBtr0300360	500	175	-707.388	-1.41478	-4.04222
FBtr0346727	500	175	285.973	0.571946	1.63413
FBtr0331376	500	175	-26.5244	-0.0530488	-0.151568
FBtr0331377	500	175	-26.5244	-0.0530488	-0.151568
FBtr0331378	500	175	-26.5244	-0.0530488	-0.151568
FBtr0081507	500	175	-26.5244	-0.0530488	-0.151568
FBtr0331199	500	175	587.401	1.1748	3.35658
FBtr0290305	500	175	587.401	1.1748	3.35658
FBtr0331200	500	175	587.401	1.1748	3.35658
FBtr0290306	500	175	587.401	1.1748	3.35658
FBtr0342649	500	175	-146.198	-0.292395	-0.835415
FBtr0306031	500	175	-1257.73	-2.51546	-7.18703
FBtr0089944	500	175	-131.383	-0.262766	-0.750759
FBtr0333011	500	175	-798.367	-1.59673	-4.5621
FBtr0081438	500	175	-651.142	-1.30228	-3.72081
FBtr0081439	500	175	253.905	0.50781	1.45089
FBtr0081445	500	175	-220.191	-0.440382	-1.25823
FBtr0330258	500	175	203.609	0.407219	1.16348
FBtr0330257	500	175	203.609	0.407219	1.16348
FBtr0330255	500	175	203.609	0.407219	1.16348
FBtr0081447	500	175	203.609	0.407219	1.16348
FBtr0081446	500	175	203.609	0.407219	1.16348
FBtr0081441	500	175	203.609	0.407219	1.16348
FBtr0081440	500	175	203.609	0.407219	1.16348
FBtr0330256	500	175	203.609	0.407219	1.16348
FBtr0081443	500	175	203.609	0.407219	1.16348
FBtr0081442	500	175	203.609	0.407219	1.16348
FBtr0081444	500	175	203.609	0.407219	1.16348
FBtr0301961	500	175	203.609	0.407219	1.16348
FBtr0081448	500	175	812.033	1.62407	4.64019
FBtr0081449	500	175	-240.559	-0.481118	-1.37462
FBtr0339566	500	175	397.233	0.794466	2.2699
FBtr0339567	500	175	-204.099	-0.408197	-1.16628
FBtr0081450	500	175	-204.099	-0.408197	-1.16628
FBtr0290042	500	175	-649.424	-1.29885	-3.71099
FBtr0081452	500	175	-436.233	-0.872467	-2.49276
FBtr0081453	500	175	-219.605	-0.43921	-1.25489
FBtr0081454	500	175	-970.193	-1.94039	-5.54396
FBtr0081455	500	175	-15.0854	-0.0301707	-0.086202
FBtr0335146	500	175	27.0057	0.0540114	0.154318
FBtr0089947	500	175	27.0057	0.0540114	0.154318
FBtr0089945	500	175	-136.58	-0.273159	-0.780456
FBtr0335501	500	175	-136.58	-0.273159	-0.780456
FBtr0089946	500	175	-136.58	-0.273159	-0.780456
FBtr0335147	500	175	-476.127	-0.952253	-2.72072
FBtr0081459	500	175	-476.127	-0.952253	-2.72072
FBtr0335148	500	175	-423.629	-0.847257	-2.42073
FBtr0081460	500	175	-423.629	-0.847257	-2.42073
FBtr0081393	500	175	-680.476	-1.36095	-3.88844
FBtr0335149	500	175	-334.98	-0.669959	-1.91417
FBtr0335150	500	175	-70.4036	-0.140807	-0.402306
FBtr0081395	500	175	25.2789	0.0505579	0.144451
FBtr0081396	500	175	-856.847	-1.71369	-4.89627
FBtr0301347	500	175	-75.806	-0.151612	-0.433177
FBtr0081397	500	175	-75.806	-0.151612	-0.433177
FBtr0081399	500	175	-346.859	-0.693719	-1.98205
FBtr0081401	500	175	-346.859	-0.693719	-1.98205
FBtr0290059	500	175	8.99451	0.017989	0.0513972
FBtr0290060	500	175	8.99451	0.017989	0.0513972
FBtr0344108	500	175	8.99451	0.017989	0.0513972
FBtr0081403	500	175	135.009	0.270018	0.771481
FBtr0081405	500	175	-473.266	-0.946531	-2.70437
FBtr0081404	500	175	-473.266	-0.946531	-2.70437
FBtr0336830	500	175	-473.266	-0.946531	-2.70437
FBtr0336829	500	175	-473.266	-0.946531	-2.70437
FBtr0081406	500	175	-759.524	-1.51905	-4.34014
FBtr0304384	500	175	-432.3	-0.864601	-2.47029
FBtr0304383	500	175	-432.3	-0.864601	-2.47029
FBtr0309809	500	175	-561.895	-1.12379	-3.21083
FBtr0343803	500	175	-423.952	-0.847904	-2.42258
FBtr0081407	500	175	-871.529	-1.74306	-4.98016
FBtr0343861	500	175	387.471	0.774941	2.21412
FBtr0346485	500	175	-324.993	-0.649987	-1.8571
FBtr0344576	500	175	-901.996	-1.80399	-5.15426
FBtr0343229	500	175	-164.624	-0.329248	-0.940709
FBtr0306287	500	175	-164.624	-0.329248	-0.940709
FBtr0344045	500	175	-670.736	-1.34147	-3.83278
FBtr0332970	500	175	-769.236	-1.53847	-4.39563
FBtr0081363	500	175	-161.254	-0.322508	-0.921451
FBtr0081364	500	175	-1.41476	-0.00282953	-0.00808436
FBtr0332971	500	175	-1.66988	-0.00333977	-0.00954219
FBtr0330662	500	175	8.05457	0.0161091	0.0460261
FBtr0081365	500	175	6.8056	0.0136112	0.0388892
FBtr0309807	500	175	344.612	0.689225	1.96921
FBtr0309808	500	175	344.612	0.689225	1.96921
FBtr0307020	500	175	820.368	1.64074	4.68782
FBtr0307019	500	175	820.368	1.64074	4.68782
FBtr0346417	500	175	-778.485	-1.55697	-4.44848
FBtr0081367	500	175	-778.485	-1.55697	-4.44848
FBtr0081370	500	175	-576.363	-1.15273	-3.2935
FBtr0336750	500	175	469.314	0.938627	2.68179
FBtr0081369	500	175	469.314	0.938627	2.68179
FBtr0081371	500	175	424.998	0.849996	2.42856
FBtr0081372	500	175	-692.377	-1.38475	-3.95644
FBtr0081374	500	175	-907.101	-1.8142	-5.18343
FBtr0309806	500	175	111.158	0.222316	0.635188
FBtr0308760	500	175	-843.284	-1.68657	-4.81877
FBtr0308759	500	175	-843.284	-1.68657	-4.81877
FBtr0081375	500	175	-763.185	-1.52637	-4.36106
FBtr0345635	500	175	-867.987	-1.73597	-4.95993
FBtr0081376	500	175	-867.987	-1.73597	-4.95993
FBtr0100850	500	175	-367.944	-0.735889	-2.10254
FBtr0344578	500	175	-485.727	-0.971454	-2.77558
FBtr0081378	500	175	-354.956	-0.709912	-2.02832
FBtr0345683	500	175	-345.461	-0.690921	-1.97406
FBtr0089388	500	175	-795.649	-1.5913	-4.54656
FBtr0081339	500	175	-714.546	-1.42909	-4.08312
FBtr0081338	500	175	-684.782	-1.36956	-3.91304
FBtr0081340	500	175	1463.89	2.92777	8.36506
FBtr0331618	500	175	706.647	1.41329	4.03799
FBtr0081341	500	175	706.647	1.41329	4.03799
FBtr0310558	500	175	2588.31	5.17662	14.7903
FBtr0310559	500	175	830.991	1.66198	4.74852
FBtr0310560	500	175	-350.143	-0.700286	-2.00082
FBtr0310561	500	175	-350.143	-0.700286	-2.00082
FBtr0089395	500	175	1313.24	2.62648	7.50422
FBtr0343848	500	175	-117.825	-0.235649	-0.673284
FBtr0343849	500	175	-358.484	-0.716968	-2.04848
FBtr0081347	500	175	-669.035	-1.33807	-3.82306
FBtr0343850	500	175	-393.176	-0.786353	-2.24672
FBtr0081349	500	175	-393.176	-0.786353	-2.24672
FBtr0081348	500	175	-393.176	-0.786353	-2.24672
FBtr0081350	500	175	-200.743	-0.401486	-1.1471
FBtr0343851	500	175	146.081	0.292163	0.834751
FBtr0332566	500	175	102.78	0.20556	0.587313
FBtr0332565	500	175	102.78	0.20556	0.587313
FBtr0332564	500	175	102.78	0.20556	0.587313
FBtr0345432	500	175	-58.6009	-0.117202	-0.334862
FBtr0081306	500	175	93.0143	0.186029	0.53151
FBtr0332183	500	175	-62.6046	-0.125209	-0.35774
FBtr0346481	500	175	421.344	0.842687	2.40768
FBtr0081308	500	175	-221.023	-0.442045	-1.26299
FBtr0304123	500	175	218.896	0.437792	1.25083
FBtr0304045	500	175	-311.464	-0.622929	-1.7798
FBtr0100106	500	175	-311.464	-0.622929	-1.7798
FBtr0345080	500	175	252.718	0.505436	1.4441
FBtr0081309	500	175	300.416	0.600832	1.71666
FBtr0081310	500	175	-882.914	-1.76583	-5.04522
FBtr0332244	500	175	-763.567	-1.52713	-4.36324
FBtr0304883	500	175	-763.567	-1.52713	-4.36324
FBtr0081312	500	175	-619.739	-1.23948	-3.54137
FBtr0081313	500	175	362.471	0.724942	2.07126
FBtr0081314	500	175	-1136.41	-2.27283	-6.49379
FBtr0332245	500	175	-1112.46	-2.22493	-6.35693
FBtr0081315	500	175	-127.702	-0.255405	-0.729728
FBtr0332246	500	175	122.609	0.245218	0.700623
FBtr0081317	500	175	172.569	0.345138	0.986109
FBtr0081316	500	175	843.42	1.68684	4.81954
FBtr0300967	500	175	-375.361	-0.750722	-2.14492
FBtr0300966	500	175	-375.361	-0.750722	-2.14492
FBtr0081318	500	175	-36.6058	-0.0732117	-0.209176
FBtr0332179	500	175	65.629	0.131258	0.375023
FBtr0343855	500	175	381.149	0.762299	2.178
FBtr0089320	500	175	531.559	1.06312	3.03748
FBtr0343858	500	175	-724.725	-1.44945	-4.14129
FBtr0343857	500	175	-724.725	-1.44945	-4.14129
FBtr0343856	500	175	-724.725	-1.44945	-4.14129
FBtr0081321	500	175	-724.725	-1.44945	-4.14129
FBtr0081323	500	175	-809.438	-1.61888	-4.62536
FBtr0081324	500	175	-110.509	-0.221018	-0.631481
FBtr0343859	500	175	-505.922	-1.01184	-2.89098
FBtr0331243	500	175	-147.706	-0.295411	-0.844032
FBtr0305952	500	175	-147.706	-0.295411	-0.844032
FBtr0100351	500	175	-147.706	-0.295411	-0.844032
FBtr0081325	500	175	-147.706	-0.295411	-0.844032
FBtr0331244	500	175	-147.706	-0.295411	-0.844032
FBtr0100352	500	175	-147.706	-0.295411	-0.844032
FBtr0081261	500	175	-1158.16	-2.31633	-6.61807
FBtr0343860	500	175	-474.797	-0.949595	-2.71313
FBtr0344044	500	175	187.381	0.374762	1.07075
FBtr0344043	500	175	314.123	0.628247	1.79499
FBtr0344042	500	175	314.123	0.628247	1.79499
FBtr0081262	500	175	-969.623	-1.93925	-5.5407
FBtr0331246	500	175	848.702	1.6974	4.84973
FBtr0331245	500	175	848.702	1.6974	4.84973
FBtr0081264	500	175	848.702	1.6974	4.84973
FBtr0081263	500	175	848.702	1.6974	4.84973
FBtr0081266	500	175	797.05	1.5941	4.55457
FBtr0309745	500	175	2921.76	5.84353	16.6958
FBtr0304465	500	175	2546.28	5.09256	14.5502
FBtr0304464	500	175	2546.28	5.09256	14.5502
FBtr0304216	500	175	1055.5	2.111	6.03143
FBtr0304215	500	175	1055.5	2.111	6.03143
FBtr0309747	500	175	488.549	0.977099	2.79171
FBtr0304505	500	175	539.527	1.07905	3.08301
FBtr0304504	500	175	539.527	1.07905	3.08301
FBtr0081268	500	175	950.022	1.90004	5.4287
FBtr0081267	500	175	950.022	1.90004	5.4287
FBtr0100597	500	175	950.022	1.90004	5.4287
FBtr0081270	500	175	950.022	1.90004	5.4287
FBtr0081269	500	175	950.022	1.90004	5.4287
FBtr0081276	500	175	-174.506	-0.349013	-0.997179
FBtr0303780	500	175	113.406	0.226811	0.648033
FBtr0081278	500	175	113.406	0.226811	0.648033
FBtr0081277	500	175	113.406	0.226811	0.648033
FBtr0344843	500	175	113.406	0.226811	0.648033
FBtr0303779	500	175	132.85	0.265701	0.759145
FBtr0081279	500	175	-425.968	-0.851935	-2.4341
FBtr0307113	500	175	-22.3047	-0.0446093	-0.127455
FBtr0299519	500	175	49.2763	0.0985527	0.281579
FBtr0081281	500	175	-412.838	-0.825676	-2.35907
FBtr0302107	500	175	-1012.01	-2.02402	-5.78291
FBtr0081280	500	175	-1012.01	-2.02402	-5.78291
FBtr0302108	500	175	-1012.01	-2.02402	-5.78291
FBtr0329963	500	175	-318.088	-0.636175	-1.81764
FBtr0081283	500	175	-318.088	-0.636175	-1.81764
FBtr0081282	500	175	-318.088	-0.636175	-1.81764
FBtr0331327	500	175	-336.143	-0.672285	-1.92081
FBtr0081284	500	175	-336.143	-0.672285	-1.92081
FBtr0081285	500	175	-638.759	-1.27752	-3.65005
FBtr0302930	500	175	-281.719	-0.563438	-1.60982
FBtr0332318	500	175	28.3019	0.0566038	0.161725
FBtr0332319	500	175	55.9397	0.111879	0.319656
FBtr0346502	500	175	-640.596	-1.28119	-3.66055
FBtr0081287	500	175	-166.344	-0.332687	-0.950535
FBtr0332320	500	175	-143.152	-0.286305	-0.818013
FBtr0081288	500	175	1022.53	2.04505	5.843
FBtr0308679	500	175	-786.459	-1.57292	-4.49405
FBtr0081207	500	175	-786.459	-1.57292	-4.49405
FBtr0081208	500	175	-786.459	-1.57292	-4.49405
FBtr0334176	500	175	-786.459	-1.57292	-4.49405
FBtr0081209	500	175	-786.459	-1.57292	-4.49405
FBtr0091700	500	175	1141.8	2.2836	6.52458
FBtr0081214	500	175	2831.45	5.6629	16.1797
FBtr0081210	500	175	118.157	0.236315	0.675184
FBtr0100449	500	175	118.157	0.236315	0.675184
FBtr0081211	500	175	118.157	0.236315	0.675184
FBtr0081212	500	175	118.157	0.236315	0.675184
FBtr0081213	500	175	118.157	0.236315	0.675184
FBtr0334166	500	175	118.157	0.236315	0.675184
FBtr0306598	500	175	118.157	0.236315	0.675184
FBtr0334167	500	175	118.157	0.236315	0.675184
FBtr0300822	500	175	916.384	1.83277	5.23648
FBtr0081217	500	175	916.384	1.83277	5.23648
FBtr0081216	500	175	916.384	1.83277	5.23648
FBtr0081218	500	175	916.384	1.83277	5.23648
FBtr0300823	500	175	-636.874	-1.27375	-3.63928
FBtr0081220	500	175	-636.874	-1.27375	-3.63928
FBtr0081219	500	175	-636.874	-1.27375	-3.63928
FBtr0310645	500	175	-636.874	-1.27375	-3.63928
FBtr0081221	500	175	-636.874	-1.27375	-3.63928
FBtr0336819	500	175	7.32403	0.0146481	0.0418516
FBtr0301287	500	175	7.32403	0.0146481	0.0418516
FBtr0081223	500	175	-97.2896	-0.194579	-0.55594
FBtr0081222	500	175	-256.47	-0.512939	-1.46554
FBtr0081224	500	175	-107.734	-0.215469	-0.615625
FBtr0336820	500	175	-107.734	-0.215469	-0.615625
FBtr0081225	500	175	-415.56	-0.83112	-2.37463
FBtr0336821	500	175	-441.81	-0.88362	-2.52463
FBtr0081227	500	175	-542.694	-1.08539	-3.10111
FBtr0081228	500	175	-2155.65	-4.31131	-12.318
FBtr0332572	500	175	-1934.76	-3.86952	-11.0558
FBtr0347277	500	175	-81.8687	-0.163737	-0.467821
FBtr0347276	500	175	-81.8687	-0.163737	-0.467821
FBtr0347275	500	175	-81.8687	-0.163737	-0.467821
FBtr0302890	500	175	-129.433	-0.258866	-0.739617
FBtr0332576	500	175	-527.678	-1.05536	-3.0153
FBtr0081233	500	175	-417.53	-0.835061	-2.38589
FBtr0344041	500	175	1286.11	2.57221	7.34917
FBtr0336628	500	175	-428.944	-0.857889	-2.45111
