FBtr0073849	500	175	123.967	0.247934	0.708383
FBtr0073850	500	175	1572.8	3.1456	8.98742
FBtr0310136	500	175	775.087	1.55017	4.42907
FBtr0301923	500	175	775.087	1.55017	4.42907
FBtr0073852	500	175	775.087	1.55017	4.42907
FBtr0310138	500	175	775.087	1.55017	4.42907
FBtr0310137	500	175	775.087	1.55017	4.42907
FBtr0308233	500	175	775.087	1.55017	4.42907
FBtr0301922	500	175	775.087	1.55017	4.42907
FBtr0301921	500	175	775.087	1.55017	4.42907
FBtr0301920	500	175	775.087	1.55017	4.42907
FBtr0301919	500	175	775.087	1.55017	4.42907
FBtr0100563	500	175	775.087	1.55017	4.42907
FBtr0100561	500	175	775.087	1.55017	4.42907
FBtr0073851	500	175	775.087	1.55017	4.42907
FBtr0340617	500	175	775.087	1.55017	4.42907
FBtr0340618	500	175	775.087	1.55017	4.42907
FBtr0073853	500	175	775.087	1.55017	4.42907
FBtr0345131	500	175	775.087	1.55017	4.42907
FBtr0308234	500	175	556.278	1.11256	3.17873
FBtr0332297	500	175	197.316	0.394632	1.12752
FBtr0073785	500	175	197.316	0.394632	1.12752
FBtr0332298	500	175	200.31	0.400621	1.14463
FBtr0331736	500	175	200.31	0.400621	1.14463
FBtr0340431	500	175	253.412	0.506825	1.44807
FBtr0340432	500	175	-155.943	-0.311887	-0.891105
FBtr0112526	500	175	1017.97	2.03595	5.81699
FBtr0073787	500	175	1843.73	3.68746	10.5356
FBtr0343148	500	175	1843.73	3.68746	10.5356
FBtr0301560	500	175	1843.73	3.68746	10.5356
FBtr0073788	500	175	472.459	0.944917	2.69976
FBtr0342625	500	175	-363.994	-0.727989	-2.07997
FBtr0100168	500	175	948.908	1.89782	5.42233
FBtr0073789	500	175	948.908	1.89782	5.42233
FBtr0304001	500	175	1794.3	3.5886	10.2531
FBtr0073790	500	175	817.997	1.63599	4.67427
FBtr0339838	500	175	-75.4375	-0.150875	-0.431071
FBtr0346488	500	175	215.184	0.430368	1.22962
FBtr0346489	500	175	2062.55	4.1251	11.786
FBtr0073792	500	175	1604.82	3.20963	9.17038
FBtr0300828	500	175	1604.82	3.20963	9.17038
FBtr0073795	500	175	1604.82	3.20963	9.17038
FBtr0073793	500	175	1604.82	3.20963	9.17038
FBtr0073794	500	175	613.429	1.22686	3.50531
FBtr0073796	500	175	377.808	0.755617	2.15891
FBtr0339946	500	175	377.808	0.755617	2.15891
FBtr0308576	500	175	-190.348	-0.380696	-1.0877
FBtr0301299	500	175	-190.348	-0.380696	-1.0877
FBtr0073798	500	175	-190.348	-0.380696	-1.0877
FBtr0333334	500	175	-257.498	-0.514997	-1.47142
FBtr0333333	500	175	-257.498	-0.514997	-1.47142
FBtr0333332	500	175	-257.498	-0.514997	-1.47142
FBtr0301298	500	175	-257.498	-0.514997	-1.47142
FBtr0333331	500	175	-164.85	-0.329701	-0.942002
FBtr0290203	500	175	79.5536	0.159107	0.454592
FBtr0290202	500	175	79.5536	0.159107	0.454592
FBtr0073733	500	175	79.5536	0.159107	0.454592
FBtr0073734	500	175	789.701	1.5794	4.51257
FBtr0330398	500	175	262.384	0.524768	1.49934
FBtr0073731	500	175	262.384	0.524768	1.49934
FBtr0340190	500	175	262.384	0.524768	1.49934
FBtr0310648	500	175	262.384	0.524768	1.49934
FBtr0310647	500	175	262.384	0.524768	1.49934
FBtr0073732	500	175	-326.778	-0.653556	-1.8673
FBtr0340490	500	175	-676.275	-1.35255	-3.86443
FBtr0340489	500	175	13.9223	0.0278447	0.0795562
FBtr0340488	500	175	13.9223	0.0278447	0.0795562
FBtr0346125	500	175	1090.19	2.18037	6.22963
FBtr0346124	500	175	1090.19	2.18037	6.22963
FBtr0073737	500	175	1090.19	2.18037	6.22963
FBtr0073738	500	175	1214.12	2.42823	6.93781
FBtr0340300	500	175	1075.04	2.15008	6.14309
FBtr0300364	500	175	1075.04	2.15008	6.14309
FBtr0073741	500	175	2153.62	4.30725	12.3064
FBtr0301690	500	175	-65.6379	-0.131276	-0.375074
FBtr0091636	500	175	453.871	0.907743	2.59355
FBtr0300453	500	175	38.4547	0.0769094	0.219741
FBtr0073745	500	175	-348.126	-0.696252	-1.98929
FBtr0306847	500	175	-503.45	-1.0069	-2.87686
FBtr0346130	500	175	-55.7265	-0.111453	-0.318437
FBtr0073748	500	175	1168.05	2.3361	6.67457
FBtr0330397	500	175	1966.58	3.93317	11.2376
FBtr0073747	500	175	1966.58	3.93317	11.2376
FBtr0340303	500	175	-174.762	-0.349525	-0.998643
FBtr0330396	500	175	-174.762	-0.349525	-0.998643
FBtr0073750	500	175	1.55565	0.00311129	0.0088894
FBtr0343602	500	175	-33.8585	-0.0677171	-0.193477
FBtr0310532	500	175	-328.086	-0.656172	-1.87478
FBtr0309878	500	175	-328.086	-0.656172	-1.87478
FBtr0073752	500	175	43.7077	0.0874154	0.249758
FBtr0309992	500	175	-403.888	-0.807777	-2.30793
FBtr0309993	500	175	-31.1889	-0.0623778	-0.178222
FBtr0343652	500	175	253.103	0.506206	1.4463
FBtr0073753	500	175	20.9235	0.041847	0.119563
FBtr0073693	500	175	3269.29	6.53858	18.6817
FBtr0073694	500	175	132.163	0.264327	0.755219
FBtr0073695	500	175	4902.62	9.80524	28.015
FBtr0073696	500	175	4902.62	9.80524	28.015
FBtr0073697	500	175	2646.68	5.29336	15.1239
FBtr0073698	500	175	3640.72	7.28144	20.8041
FBtr0073699	500	175	-625.329	-1.25066	-3.57331
FBtr0330395	500	175	757.462	1.51492	4.32835
FBtr0299635	500	175	757.462	1.51492	4.32835
FBtr0333524	500	175	757.462	1.51492	4.32835
FBtr0333525	500	175	-280.881	-0.561763	-1.60504
FBtr0073703	500	175	-146.156	-0.292313	-0.83518
FBtr0073702	500	175	-13.3956	-0.0267912	-0.0765463
FBtr0340412	500	175	-99.5869	-0.199174	-0.569068
FBtr0346126	500	175	-202.893	-0.405786	-1.15939
FBtr0073704	500	196	80.2238	0.160448	0.409305
FBtr0346120	500	196	270.603	0.541205	1.38063
FBtr0073705	500	175	2574.76	5.14953	14.7129
FBtr0333799	500	175	-390.374	-0.780747	-2.23071
FBtr0333774	500	175	-210.396	-0.420792	-1.20226
FBtr0333775	500	175	-210.396	-0.420792	-1.20226
FBtr0333765	500	175	-165.683	-0.331366	-0.94676
FBtr0333766	500	175	-165.683	-0.331366	-0.94676
FBtr0333768	500	175	-75.5605	-0.151121	-0.431774
FBtr0333767	500	175	-75.5605	-0.151121	-0.431774
FBtr0346122	500	175	1990.83	3.98166	11.3762
FBtr0073709	500	175	1990.83	3.98166	11.3762
FBtr0346311	500	175	1374.23	2.74846	7.85275
FBtr0346309	500	175	-521.752	-1.0435	-2.98144
FBtr0346310	500	175	652.184	1.30437	3.72677
FBtr0346381	500	175	257.26	0.514519	1.47006
FBtr0310434	500	175	257.26	0.514519	1.47006
FBtr0073657	500	175	-238.759	-0.477518	-1.36434
FBtr0073658	500	175	5671.56	11.3431	32.4089
FBtr0301830	500	175	-12.8674	-0.0257348	-0.0735279
FBtr0073659	500	175	-33.6015	-0.0672029	-0.192008
FBtr0301831	500	175	-33.6015	-0.0672029	-0.192008
FBtr0073660	500	175	-20.1574	-0.0403148	-0.115185
FBtr0073661	500	175	-20.1574	-0.0403148	-0.115185
FBtr0273245	500	175	-128.012	-0.256024	-0.731498
FBtr0073662	500	175	-69.838	-0.139676	-0.399074
FBtr0331718	500	175	-45.3591	-0.0907182	-0.259195
FBtr0346131	500	175	-340.233	-0.680466	-1.94419
FBtr0333154	500	175	-403.427	-0.806855	-2.3053
FBtr0333156	500	175	-403.427	-0.806855	-2.3053
FBtr0333155	500	175	-403.427	-0.806855	-2.3053
FBtr0073667	500	175	-45.8646	-0.0917293	-0.262084
FBtr0073669	500	175	738.154	1.47631	4.21802
FBtr0073668	500	175	738.154	1.47631	4.21802
FBtr0339841	500	175	738.154	1.47631	4.21802
FBtr0073670	500	175	793.01	1.58602	4.53148
FBtr0347270	500	175	-1098.15	-2.1963	-6.27513
FBtr0073672	500	175	-412.699	-0.825398	-2.35828
FBtr0336964	500	175	-194.771	-0.389542	-1.11298
FBtr0073633	500	175	-161.081	-0.322162	-0.920463
FBtr0073634	500	175	-408.554	-0.817108	-2.33459
FBtr0073635	500	175	808.336	1.61667	4.61906
FBtr0300834	500	175	-216.939	-0.433878	-1.23965
FBtr0300835	500	175	-216.939	-0.433878	-1.23965
FBtr0073637	500	175	-294.251	-0.588501	-1.68143
FBtr0344562	500	175	1141.51	2.28302	6.52292
FBtr0073638	500	175	142.639	0.285278	0.815081
FBtr0073640	500	175	2473.36	4.94672	14.1335
FBtr0342732	500	175	599.152	1.1983	3.42373
FBtr0073641	500	175	205.377	0.410753	1.17358
FBtr0073642	500	175	1931.82	3.86363	11.039
FBtr0339625	500	175	1529.12	3.05823	8.73781
FBtr0073579	500	175	2379.07	4.75815	13.5947
FBtr0346737	500	175	397.728	0.795455	2.27273
FBtr0073580	500	175	-91.466	-0.182932	-0.522663
FBtr0342733	500	175	-91.466	-0.182932	-0.522663
FBtr0112806	500	175	-91.466	-0.182932	-0.522663
FBtr0073581	500	175	449.884	0.899769	2.57077
FBtr0073582	500	175	2179.68	4.35936	12.4553
FBtr0332310	500	175	264.498	0.528996	1.51142
FBtr0332309	500	175	264.498	0.528996	1.51142
FBtr0332308	500	175	264.498	0.528996	1.51142
FBtr0308609	500	175	-56.1484	-0.112297	-0.320848
FBtr0307324	500	175	-56.1484	-0.112297	-0.320848
FBtr0307323	500	175	-56.1484	-0.112297	-0.320848
FBtr0307322	500	175	-56.1484	-0.112297	-0.320848
FBtr0307321	500	175	-56.1484	-0.112297	-0.320848
FBtr0307319	500	175	-56.1484	-0.112297	-0.320848
FBtr0307318	500	175	-56.1484	-0.112297	-0.320848
FBtr0307316	500	175	-56.1484	-0.112297	-0.320848
FBtr0307314	500	175	-56.1484	-0.112297	-0.320848
FBtr0307313	500	175	-56.1484	-0.112297	-0.320848
FBtr0332391	500	175	-56.1484	-0.112297	-0.320848
FBtr0307325	500	175	-453.634	-0.907268	-2.59219
FBtr0307320	500	175	-225.714	-0.451428	-1.28979
FBtr0307317	500	175	-225.714	-0.451428	-1.28979
FBtr0307315	500	175	18.9996	0.0379993	0.108569
FBtr0073590	500	175	1409.67	2.81934	8.05525
FBtr0073591	500	175	-665.467	-1.33093	-3.80267
FBtr0302182	500	175	-665.467	-1.33093	-3.80267
FBtr0331748	500	175	31.6543	0.0633086	0.180882
FBtr0343098	500	175	31.6543	0.0633086	0.180882
FBtr0331750	500	175	31.6543	0.0633086	0.180882
FBtr0343099	500	175	-220.142	-0.440284	-1.25795
FBtr0305608	500	175	-220.142	-0.440284	-1.25795
FBtr0073593	500	175	-637.954	-1.27591	-3.64545
FBtr0073594	500	175	291.504	0.583009	1.66574
FBtr0305609	500	175	-300.167	-0.600334	-1.71524
FBtr0073595	500	175	-300.167	-0.600334	-1.71524
FBtr0305610	500	175	-379.661	-0.759323	-2.16949
FBtr0342744	500	175	1101.85	2.2037	6.29628
FBtr0073596	500	175	165.182	0.330363	0.943895
FBtr0344703	500	175	-512.866	-1.02573	-2.93066
FBtr0331594	500	175	-512.866	-1.02573	-2.93066
FBtr0331591	500	175	-512.866	-1.02573	-2.93066
FBtr0114452	500	175	-512.866	-1.02573	-2.93066
FBtr0114451	500	175	-512.866	-1.02573	-2.93066
FBtr0344702	500	175	-512.866	-1.02573	-2.93066
FBtr0308070	500	175	-512.866	-1.02573	-2.93066
FBtr0331589	500	175	1191.23	2.38245	6.80701
FBtr0073600	500	175	3333.32	6.66663	19.0475
FBtr0073601	500	175	-373.275	-0.746549	-2.133
FBtr0073603	500	175	1329.18	2.65835	7.5953
FBtr0073602	500	175	1191.02	2.38204	6.80583
FBtr0334455	500	175	3808.94	7.61787	21.7654
FBtr0073604	500	175	-174.791	-0.349583	-0.998807
FBtr0346306	500	175	-348.044	-0.696087	-1.98882
FBtr0303268	500	175	2636.2	5.2724	15.064
FBtr0073606	500	175	759.038	1.51808	4.33736
FBtr0073607	500	175	-300.244	-0.600487	-1.71568
FBtr0345160	500	175	-300.244	-0.600487	-1.71568
FBtr0339749	500	175	-47.7013	-0.0954025	-0.272579
FBtr0073608	500	175	-361.189	-0.722378	-2.06394
FBtr0073610	500	175	-361.189	-0.722378	-2.06394
FBtr0073609	500	175	-361.189	-0.722378	-2.06394
FBtr0073611	500	175	-361.189	-0.722378	-2.06394
FBtr0345166	500	175	-361.189	-0.722378	-2.06394
FBtr0343976	500	175	-39.2266	-0.0784531	-0.224152
FBtr0343975	500	175	-39.2266	-0.0784531	-0.224152
FBtr0073612	500	175	-377.056	-0.754112	-2.15461
FBtr0073613	500	175	987.754	1.97551	5.64431
FBtr0112524	500	175	1106.85	2.2137	6.32487
FBtr0112523	500	175	1106.85	2.2137	6.32487
FBtr0300200	500	175	-138.45	-0.2769	-0.791143
FBtr0301267	500	175	-138.45	-0.2769	-0.791143
FBtr0346305	500	175	-1018.62	-2.03723	-5.82066
FBtr0333797	500	175	908.463	1.81693	5.19122
FBtr0303339	500	175	908.463	1.81693	5.19122
FBtr0303338	500	175	908.463	1.81693	5.19122
FBtr0073616	500	175	908.463	1.81693	5.19122
FBtr0303337	500	175	908.463	1.81693	5.19122
FBtr0073618	500	175	908.463	1.81693	5.19122
FBtr0073617	500	175	908.463	1.81693	5.19122
FBtr0333796	500	175	908.463	1.81693	5.19122
FBtr0303336	500	175	908.463	1.81693	5.19122
FBtr0345164	500	175	908.463	1.81693	5.19122
FBtr0073615	500	175	1280.72	2.56144	7.31839
FBtr0073619	500	175	1280.72	2.56144	7.31839
FBtr0073620	500	175	1525.05	3.0501	8.71456
FBtr0346275	500	175	2711.99	5.42398	15.4971
FBtr0073531	500	175	2711.99	5.42398	15.4971
FBtr0073534	500	175	1702.22	3.40443	9.72695
FBtr0073533	500	175	1702.22	3.40443	9.72695
FBtr0073532	500	175	1702.22	3.40443	9.72695
FBtr0073535	500	175	2079.61	4.15922	11.8835
FBtr0343586	500	175	1729.55	3.4591	9.88315
FBtr0306135	500	175	933.775	1.86755	5.33586
FBtr0306134	500	175	933.775	1.86755	5.33586
FBtr0306133	500	175	933.775	1.86755	5.33586
FBtr0073536	500	175	389.267	0.778534	2.22438
FBtr0073537	500	175	2523.61	5.04723	14.4207
FBtr0073539	500	175	2806.26	5.61253	16.0358
FBtr0073540	500	175	4541.53	9.08307	25.9516
FBtr0073541	500	175	388.379	0.776758	2.21931
FBtr0339228	500	175	4264.84	8.52969	24.3705
FBtr0073542	500	175	195.655	0.39131	1.11803
FBtr0073543	500	175	1540.88	3.08177	8.80505
FBtr0073544	500	175	1540.88	3.08177	8.80505
FBtr0339694	500	175	1540.88	3.08177	8.80505
FBtr0339693	500	175	369.088	0.738175	2.10907
FBtr0340710	500	175	-88.0892	-0.176178	-0.503367
FBtr0073545	500	175	-69.9716	-0.139943	-0.399838
FBtr0300732	500	175	52.066	0.104132	0.29752
FBtr0073546	500	175	52.066	0.104132	0.29752
FBtr0300733	500	175	-335.019	-0.670039	-1.9144
FBtr0332620	500	175	-335.019	-0.670039	-1.9144
FBtr0073547	500	175	-460.404	-0.920809	-2.63088
FBtr0346793	500	175	-223.991	-0.447981	-1.27995
FBtr0346792	500	175	-223.991	-0.447981	-1.27995
FBtr0073550	500	175	335.447	0.670895	1.91684
FBtr0073457	500	175	-713.055	-1.42611	-4.0746
FBtr0307491	500	175	1112.41	2.22483	6.35665
FBtr0290227	500	175	-568.485	-1.13697	-3.24848
FBtr0289956	500	175	-175.164	-0.350329	-1.00094
FBtr0343146	500	175	-175.164	-0.350329	-1.00094
FBtr0343145	500	175	-175.164	-0.350329	-1.00094
FBtr0289955	500	175	-175.164	-0.350329	-1.00094
FBtr0289954	500	175	-175.164	-0.350329	-1.00094
FBtr0073460	500	175	456.976	0.913952	2.61129
FBtr0073461	500	175	431.625	0.86325	2.46643
FBtr0113487	500	175	-624.542	-1.24908	-3.56881
FBtr0340339	500	175	864.749	1.7295	4.94142
FBtr0340337	500	175	864.749	1.7295	4.94142
FBtr0340340	500	175	-29.1128	-0.0582256	-0.166359
FBtr0340335	500	175	-29.1128	-0.0582256	-0.166359
FBtr0340336	500	186	79.8477	0.159695	0.429289
FBtr0340338	500	315	-89.2416	-0.178483	-0.283307
FBtr0073467	500	175	1133.21	2.26642	6.47549
FBtr0346269	500	175	1030.97	2.06194	5.89127
FBtr0073468	500	175	2911.4	5.82279	16.6365
FBtr0073469	500	175	3245.16	6.49031	18.5438
FBtr0346379	500	175	1471.81	2.94362	8.41035
FBtr0331742	500	175	1471.81	2.94362	8.41035
FBtr0073470	500	175	1471.81	2.94362	8.41035
FBtr0331743	500	175	1471.81	2.94362	8.41035
FBtr0340165	500	175	1685.92	3.37184	9.63384
FBtr0073471	500	175	1685.92	3.37184	9.63384
FBtr0340164	500	175	71.7404	0.143481	0.409945
FBtr0073472	500	175	71.7404	0.143481	0.409945
FBtr0073473	500	175	4883.62	9.76725	27.9064
FBtr0307189	500	175	4883.62	9.76725	27.9064
FBtr0073474	500	175	2657.43	5.31486	15.1853
FBtr0340119	500	175	2867.62	5.73524	16.3864
FBtr0073476	500	175	1414.95	2.8299	8.08543
FBtr0073475	500	175	-1.61766	-0.00323532	-0.00924378
FBtr0346270	500	152	-377.143	-0.754285	-2.4812
FBtr0073478	500	152	-377.143	-0.754285	-2.4812
FBtr0073477	500	152	-377.143	-0.754285	-2.4812
FBtr0073479	500	152	-377.143	-0.754285	-2.4812
FBtr0073480	500	175	7355.26	14.7105	42.0301
FBtr0073481	500	175	3539.41	7.07881	20.2252
FBtr0346283	500	175	153.559	0.307118	0.87748
FBtr0073393	500	175	309.036	0.618073	1.76592
FBtr0073394	500	175	-311.99	-0.62398	-1.7828
FBtr0299600	500	175	-549.397	-1.09879	-3.13941
FBtr0073397	500	175	665.011	1.33002	3.80006
FBtr0073396	500	175	665.011	1.33002	3.80006
FBtr0346272	500	175	52.0151	0.10403	0.297229
FBtr0299861	500	175	1063.69	2.12739	6.07825
FBtr0299862	500	175	-431.079	-0.862158	-2.46331
FBtr0073400	500	175	1129.31	2.25862	6.4532
FBtr0073401	500	175	-67.5694	-0.135139	-0.386111
FBtr0073402	500	175	-54.8448	-0.10969	-0.313399
FBtr0073403	500	175	768.198	1.5364	4.3897
FBtr0339768	500	175	277.51	0.555021	1.58577
FBtr0346304	500	175	562.95	1.1259	3.21686
FBtr0073405	500	175	562.95	1.1259	3.21686
FBtr0343584	500	175	562.95	1.1259	3.21686
FBtr0073404	500	175	562.95	1.1259	3.21686
FBtr0339836	500	175	-293.62	-0.58724	-1.67783
FBtr0073406	500	175	-293.62	-0.58724	-1.67783
FBtr0346382	500	175	382.409	0.764817	2.18519
FBtr0073408	500	175	382.409	0.764817	2.18519
FBtr0073407	500	175	1237.46	2.47492	7.0712
FBtr0073409	500	175	2033.87	4.06773	11.6221
FBtr0346273	500	175	786.102	1.5722	4.49201
FBtr0073410	500	175	6478.68	12.9574	37.021
FBtr0073412	500	175	1509.12	3.01824	8.62355
FBtr0073411	500	175	-203.983	-0.407966	-1.16562
FBtr0073419	500	175	-188.265	-0.376531	-1.0758
FBtr0346315	500	175	-262.17	-0.52434	-1.49811
FBtr0301409	500	175	-262.17	-0.52434	-1.49811
FBtr0305150	500	175	-262.17	-0.52434	-1.49811
FBtr0073417	500	175	-262.17	-0.52434	-1.49811
FBtr0305149	500	175	-262.17	-0.52434	-1.49811
FBtr0073420	500	175	-262.17	-0.52434	-1.49811
FBtr0073413	500	175	-480.152	-0.960304	-2.74373
FBtr0073415	500	175	-88.7183	-0.177437	-0.506962
FBtr0345221	500	175	-88.7183	-0.177437	-0.506962
FBtr0073418	500	175	-266.005	-0.532011	-1.52003
FBtr0073416	500	175	-272.062	-0.544124	-1.55464
FBtr0073414	500	175	-550.124	-1.10025	-3.14357
FBtr0346384	500	175	539.575	1.07915	3.08328
FBtr0073422	500	175	539.575	1.07915	3.08328
FBtr0073421	500	175	539.575	1.07915	3.08328
FBtr0073423	500	175	539.575	1.07915	3.08328
FBtr0073424	500	175	58.3579	0.116716	0.333474
FBtr0073426	500	175	1861.78	3.72357	10.6388
FBtr0333963	500	175	1861.78	3.72357	10.6388
FBtr0073425	500	175	1861.78	3.72357	10.6388
FBtr0071498	500	175	-289.426	-0.578852	-1.65386
FBtr0346375	500	175	-289.426	-0.578852	-1.65386
FBtr0346376	500	175	-289.426	-0.578852	-1.65386
FBtr0346377	500	175	1079.93	2.15987	6.17105
FBtr0334457	500	175	1079.93	2.15987	6.17105
FBtr0300569	500	175	1079.93	2.15987	6.17105
FBtr0071500	500	175	1079.93	2.15987	6.17105
FBtr0071499	500	175	1079.93	2.15987	6.17105
FBtr0071501	500	175	1079.93	2.15987	6.17105
FBtr0332296	500	175	-41.3197	-0.0826394	-0.236113
FBtr0332295	500	175	-41.3197	-0.0826394	-0.236113
FBtr0301558	500	175	-41.3197	-0.0826394	-0.236113
FBtr0071502	500	175	-41.3197	-0.0826394	-0.236113
FBtr0071503	500	175	-288.406	-0.576813	-1.64804
FBtr0333017	500	175	-323.167	-0.646334	-1.84667
FBtr0071504	500	175	247.266	0.494532	1.41295
FBtr0071505	500	175	-26.0073	-0.0520145	-0.148613
FBtr0071506	500	175	-239.416	-0.478832	-1.36809
FBtr0071507	500	280	28.6566	0.0573132	0.102345
FBtr0307021	500	175	1185.59	2.37118	6.7748
FBtr0332390	500	175	868.252	1.7365	4.96144
FBtr0307022	500	175	592.198	1.1844	3.38399
FBtr0071510	500	175	2614.49	5.22899	14.94
FBtr0310444	500	175	1283.81	2.56763	7.33607
FBtr0071511	500	175	679.322	1.35864	3.88184
FBtr0310297	500	175	-503.58	-1.00716	-2.8776
FBtr0071512	500	175	-503.58	-1.00716	-2.8776
FBtr0112689	500	175	2092.7	4.1854	11.9583
FBtr0310439	500	175	1798.94	3.59788	10.2796
FBtr0112688	500	175	1798.94	3.59788	10.2796
FBtr0310291	500	175	1798.94	3.59788	10.2796
FBtr0310296	500	175	788.446	1.57689	4.50541
FBtr0310295	500	175	788.446	1.57689	4.50541
FBtr0336904	500	175	788.446	1.57689	4.50541
FBtr0310438	500	175	788.446	1.57689	4.50541
FBtr0310293	500	175	788.446	1.57689	4.50541
FBtr0310292	500	175	788.446	1.57689	4.50541
FBtr0336903	500	175	-235.591	-0.471183	-1.34624
FBtr0336902	500	175	-235.591	-0.471183	-1.34624
FBtr0112690	500	175	-235.591	-0.471183	-1.34624
FBtr0336901	500	175	-19.1013	-0.0382027	-0.109151
FBtr0071458	500	175	-19.1013	-0.0382027	-0.109151
FBtr0071459	500	175	2376.59	4.75319	13.5805
FBtr0071461	500	175	170.247	0.340494	0.97284
FBtr0307488	500	175	170.247	0.340494	0.97284
FBtr0071460	500	175	170.247	0.340494	0.97284
FBtr0332953	500	175	-290.885	-0.58177	-1.6622
FBtr0071462	500	175	678.937	1.35787	3.87964
FBtr0114322	500	175	18.7692	0.0375384	0.107253
FBtr0071464	500	175	70.1118	0.140224	0.400639
FBtr0071463	500	175	78.3355	0.156671	0.447632
FBtr0343034	500	175	78.3355	0.156671	0.447632
FBtr0071465	500	175	1670.95	3.34191	9.5483
FBtr0346350	500	175	-342.916	-0.685832	-1.95952
FBtr0333306	500	175	-342.916	-0.685832	-1.95952
FBtr0071466	500	175	411.867	0.823733	2.35352
FBtr0071468	500	175	1403.14	2.80628	8.01794
FBtr0071467	500	175	1403.14	2.80628	8.01794
FBtr0071469	500	175	2274.3	4.5486	12.996
FBtr0347008	500	175	1050.45	2.10089	6.00256
FBtr0071470	500	175	425.84	0.85168	2.43337
FBtr0347009	500	116	-29.7336	-0.0594672	-0.256324
FBtr0330316	500	175	468.959	0.937918	2.67976
FBtr0071471	500	175	468.959	0.937918	2.67976
FBtr0071472	500	175	2936	5.872	16.7771
FBtr0299632	500	175	-187.789	-0.375579	-1.07308
FBtr0331759	500	175	-187.789	-0.375579	-1.07308
FBtr0300516	500	175	-55.776	-0.111552	-0.31872
FBtr0300515	500	175	-55.776	-0.111552	-0.31872
FBtr0300514	500	175	-55.776	-0.111552	-0.31872
FBtr0300513	500	175	-55.776	-0.111552	-0.31872
FBtr0299633	500	175	-55.776	-0.111552	-0.31872
FBtr0300511	500	175	-143.946	-0.287892	-0.822547
FBtr0300512	500	175	-143.946	-0.287892	-0.822547
FBtr0071481	500	175	296.237	0.592475	1.69279
FBtr0307881	500	175	2407.57	4.81514	13.7575
FBtr0307876	500	175	2407.57	4.81514	13.7575
FBtr0307878	500	175	2407.57	4.81514	13.7575
FBtr0331338	500	175	2407.57	4.81514	13.7575
FBtr0331337	500	175	2407.57	4.81514	13.7575
FBtr0307877	500	175	2407.57	4.81514	13.7575
FBtr0307880	500	175	2390.91	4.78182	13.6623
FBtr0307879	500	175	42.8781	0.0857562	0.245018
FBtr0331336	500	175	12.0724	0.0241448	0.0689851
FBtr0346336	500	175	1513.92	3.02785	8.65099
FBtr0346337	500	175	1513.92	3.02785	8.65099
FBtr0071484	500	175	1513.92	3.02785	8.65099
FBtr0332897	500	175	2856.88	5.71375	16.325
FBtr0300073	500	175	2539.35	5.0787	14.5106
FBtr0071486	500	175	3614.41	7.22882	20.6538
FBtr0112974	500	175	299.706	0.599413	1.71261
FBtr0071487	500	175	299.706	0.599413	1.71261
FBtr0332898	500	175	-304.385	-0.60877	-1.73934
FBtr0332899	500	175	-304.385	-0.60877	-1.73934
FBtr0332900	500	175	-304.385	-0.60877	-1.73934
FBtr0343795	500	175	283.123	0.566245	1.61784
FBtr0343796	500	175	-714.874	-1.42975	-4.085
FBtr0290234	500	175	2026.52	4.05305	11.5801
FBtr0308584	500	175	371.11	0.742221	2.12063
FBtr0308582	500	175	-15.3786	-0.0307572	-0.0878778
FBtr0308583	500	175	-68.9512	-0.137902	-0.394007
FBtr0071489	500	175	-68.9512	-0.137902	-0.394007
FBtr0309221	500	175	1610.61	3.22121	9.20346
FBtr0071422	500	175	1610.61	3.22121	9.20346
FBtr0071421	500	175	1610.61	3.22121	9.20346
FBtr0309219	500	175	-63.094	-0.126188	-0.360537
FBtr0309220	500	175	-180.907	-0.361815	-1.03376
FBtr0071423	500	175	-180.907	-0.361815	-1.03376
FBtr0346262	500	175	1309.32	2.61865	7.48185
FBtr0071424	500	175	2110.78	4.22155	12.0616
FBtr0339648	500	175	2009.76	4.01952	11.4843
FBtr0345084	500	175	-17.3542	-0.0347085	-0.099167
FBtr0307590	500	175	-360.273	-0.720546	-2.0587
FBtr0112970	500	175	-360.273	-0.720546	-2.0587
FBtr0307593	500	175	257.603	0.515207	1.47202
FBtr0307592	500	175	257.603	0.515207	1.47202
FBtr0307591	500	175	87.8215	0.175643	0.501837
FBtr0336907	500	175	-650.307	-1.30061	-3.71604
FBtr0112968	500	175	-650.307	-1.30061	-3.71604
FBtr0071429	500	175	-650.307	-1.30061	-3.71604
FBtr0114320	500	175	-187.958	-0.375916	-1.07405
FBtr0071394	500	175	1102.75	2.2055	6.30142
FBtr0071393	500	175	1102.75	2.2055	6.30142
FBtr0343030	500	175	50.221	0.100442	0.286977
FBtr0071395	500	175	1671.25	3.34251	9.55002
FBtr0343031	500	175	-98.049	-0.196098	-0.56028
FBtr0112966	500	175	-49.7805	-0.099561	-0.28446
FBtr0343032	500	175	-49.7805	-0.099561	-0.28446
FBtr0071397	500	175	1301	2.60201	7.43431
FBtr0071398	500	175	1093.58	2.18717	6.24905
FBtr0343033	500	175	558.439	1.11688	3.19108
FBtr0346169	500	175	-477.354	-0.954708	-2.72774
FBtr0344419	500	175	600.787	1.20157	3.43307
FBtr0344420	500	175	38.0136	0.0760271	0.21722
FBtr0309530	500	175	710.161	1.42032	4.05806
FBtr0334321	500	175	1316.99	2.63399	7.52567
