FBtr0079719	500	175	6738.92	13.4778	38.5081
FBtr0079720	500	175	3210.79	6.42158	18.3474
FBtr0331995	500	175	3242.98	6.48596	18.5313
FBtr0079721	500	175	-232.637	-0.465273	-1.32935
FBtr0079722	500	175	-232.637	-0.465273	-1.32935
FBtr0079723	500	175	1032.97	2.06595	5.9027
FBtr0345735	500	175	-250.707	-0.501413	-1.43261
FBtr0100541	500	175	4006.15	8.01231	22.8923
FBtr0079724	500	175	4006.15	8.01231	22.8923
FBtr0346454	500	175	2829.77	5.65954	16.1701
FBtr0079608	500	175	-624.824	-1.24965	-3.57042
FBtr0307092	500	175	-624.824	-1.24965	-3.57042
FBtr0345780	500	175	-1002.76	-2.00552	-5.73006
FBtr0346462	500	175	1345.05	2.69009	7.68598
FBtr0079609	500	175	1345.05	2.69009	7.68598
FBtr0301170	500	175	402.461	0.804922	2.29978
FBtr0301169	500	175	402.461	0.804922	2.29978
FBtr0079612	500	175	1557.72	3.11544	8.90125
FBtr0079613	500	175	2600.24	5.20049	14.8585
FBtr0079614	500	175	-181.02	-0.362041	-1.0344
FBtr0079616	500	175	982.409	1.96482	5.61377
FBtr0079617	500	175	734.41	1.46882	4.19663
FBtr0330693	500	175	734.41	1.46882	4.19663
FBtr0079615	500	175	734.41	1.46882	4.19663
FBtr0112835	500	175	734.41	1.46882	4.19663
FBtr0330692	500	175	734.41	1.46882	4.19663
FBtr0079618	500	175	-130.936	-0.261871	-0.748204
FBtr0304202	500	175	-233.578	-0.467156	-1.33473
FBtr0304201	500	175	-234.665	-0.469331	-1.34095
FBtr0112836	500	175	-128.271	-0.256542	-0.732976
FBtr0079620	500	175	-445.601	-0.891201	-2.54629
FBtr0079621	500	175	-445.601	-0.891201	-2.54629
FBtr0332362	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332361	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332367	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332366	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332365	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332364	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332363	500	175	-45.1889	-0.0903778	-0.258222
FBtr0332360	500	175	-45.1889	-0.0903778	-0.258222
FBtr0306392	500	175	-45.1889	-0.0903778	-0.258222
FBtr0306391	500	175	-45.1889	-0.0903778	-0.258222
FBtr0304640	500	175	655.207	1.31041	3.74404
FBtr0332368	500	175	519.308	1.03862	2.96748
FBtr0079624	500	175	642.17	1.28434	3.66954
FBtr0332418	500	175	917.1	1.8342	5.24057
FBtr0332417	500	175	917.1	1.8342	5.24057
FBtr0332416	500	175	917.1	1.8342	5.24057
FBtr0303108	500	175	917.1	1.8342	5.24057
FBtr0301339	500	175	917.1	1.8342	5.24057
FBtr0301338	500	175	917.1	1.8342	5.24057
FBtr0079628	500	175	917.1	1.8342	5.24057
FBtr0079626	500	175	917.1	1.8342	5.24057
FBtr0079625	500	175	917.1	1.8342	5.24057
FBtr0079629	500	175	917.1	1.8342	5.24057
FBtr0303109	500	175	917.1	1.8342	5.24057
FBtr0302148	500	175	1412.63	2.82526	8.07216
FBtr0302147	500	175	1412.63	2.82526	8.07216
FBtr0306170	500	175	1107.23	2.21447	6.32706
FBtr0079631	500	175	1107.23	2.21447	6.32706
FBtr0079632	500	175	-741.366	-1.48273	-4.23638
FBtr0079634	500	175	1872.82	3.74563	10.7018
FBtr0079633	500	175	1872.82	3.74563	10.7018
FBtr0079636	500	175	488.789	0.977578	2.79308
FBtr0079635	500	175	488.789	0.977578	2.79308
FBtr0335192	500	175	423.118	0.846236	2.41782
FBtr0335193	500	175	818.914	1.63783	4.67951
FBtr0079637	500	175	761.028	1.52206	4.34873
FBtr0079639	500	175	-509.793	-1.01959	-2.9131
FBtr0079638	500	175	-509.793	-1.01959	-2.9131
FBtr0335186	500	175	-710.474	-1.42095	-4.05985
FBtr0110894	500	175	-423.149	-0.846298	-2.41799
FBtr0346463	500	175	2570.78	5.14157	14.6902
FBtr0079640	500	175	2570.78	5.14157	14.6902
FBtr0303391	500	175	583.097	1.16619	3.33198
FBtr0303390	500	175	26.5037	0.0530074	0.15145
FBtr0309701	500	175	823.457	1.64691	4.70547
FBtr0309702	500	175	862.784	1.72557	4.9302
FBtr0309700	500	175	862.784	1.72557	4.9302
FBtr0339673	500	175	575.363	1.15073	3.28779
FBtr0079641	500	175	575.363	1.15073	3.28779
FBtr0302595	500	175	575.363	1.15073	3.28779
FBtr0344863	500	175	575.363	1.15073	3.28779
FBtr0079642	500	175	1087.26	2.17452	6.21291
FBtr0339674	500	175	-1273.97	-2.54795	-7.27986
FBtr0301229	500	175	-1063.37	-2.12674	-6.0764
FBtr0079543	500	175	437.344	0.874688	2.49911
FBtr0329946	500	175	2620.32	5.24064	14.9733
FBtr0079544	500	175	2620.32	5.24064	14.9733
FBtr0333088	500	175	-218.255	-0.436511	-1.24717
FBtr0079545	500	175	-129.591	-0.259183	-0.740522
FBtr0091677	500	175	7522.9	15.0458	42.988
FBtr0079546	500	175	3901.56	7.80311	22.2946
FBtr0345332	500	175	3901.56	7.80311	22.2946
FBtr0306002	500	175	-436.23	-0.872461	-2.49274
FBtr0301128	500	175	-436.23	-0.872461	-2.49274
FBtr0301129	500	175	-436.23	-0.872461	-2.49274
FBtr0100065	500	175	2195.46	4.39092	12.5455
FBtr0300761	500	175	-169.057	-0.338114	-0.966041
FBtr0343383	500	175	-146.114	-0.292228	-0.834937
FBtr0079549	500	175	240.41	0.48082	1.37377
FBtr0343384	500	175	534.069	1.06814	3.05182
FBtr0079550	500	175	534.069	1.06814	3.05182
FBtr0079551	500	175	1690.64	3.38128	9.66081
FBtr0305574	500	175	1690.64	3.38128	9.66081
FBtr0344063	500	175	1353.05	2.70611	7.73174
FBtr0331673	500	175	666.054	1.33211	3.80602
FBtr0114550	500	175	462.286	0.924571	2.64163
FBtr0344860	500	175	462.286	0.924571	2.64163
FBtr0344861	500	175	462.286	0.924571	2.64163
FBtr0331674	500	175	462.286	0.924571	2.64163
FBtr0300183	500	175	284.258	0.568517	1.62433
FBtr0112717	500	175	48.3871	0.0967743	0.276498
FBtr0112719	500	175	817.871	1.63574	4.67355
FBtr0343409	500	175	817.871	1.63574	4.67355
FBtr0112718	500	175	97.8343	0.195669	0.559053
FBtr0079557	500	175	593.09	1.18618	3.38909
FBtr0110841	500	175	-719.845	-1.43969	-4.1134
FBtr0079560	500	175	5670.73	11.3415	32.4042
FBtr0079559	500	175	-397.51	-0.795019	-2.27148
FBtr0343419	500	175	-386.587	-0.773175	-2.20907
FBtr0079561	500	175	-625.108	-1.25022	-3.57205
FBtr0345771	500	175	-97.9379	-0.195876	-0.559645
FBtr0079562	500	175	205.208	0.410415	1.17262
FBtr0343420	500	175	205.208	0.410415	1.17262
FBtr0079563	500	175	864.938	1.72988	4.9425
FBtr0343421	500	175	-631.752	-1.2635	-3.61001
FBtr0079564	500	175	-631.752	-1.2635	-3.61001
FBtr0343422	500	175	858.39	1.71678	4.90508
FBtr0345448	500	175	-177.567	-0.355135	-1.01467
FBtr0331237	500	175	-177.567	-0.355135	-1.01467
FBtr0079565	500	175	-177.567	-0.355135	-1.01467
FBtr0331238	500	175	971.889	1.94378	5.55365
FBtr0344109	500	175	2228.17	4.45635	12.7324
FBtr0343424	500	175	990.672	1.98134	5.66098
FBtr0301331	500	175	-940.398	-1.8808	-5.3737
FBtr0301330	500	175	-940.398	-1.8808	-5.3737
FBtr0079492	500	175	-940.398	-1.8808	-5.3737
FBtr0343423	500	175	825.013	1.65003	4.71436
FBtr0079493	500	175	599.299	1.1986	3.42457
FBtr0343403	500	175	108.638	0.217276	0.620788
FBtr0079495	500	175	176.107	0.352215	1.00633
FBtr0343404	500	175	246.568	0.493136	1.40896
FBtr0343406	500	175	-173.211	-0.346423	-0.98978
FBtr0343405	500	175	-173.211	-0.346423	-0.98978
FBtr0079496	500	175	-173.211	-0.346423	-0.98978
FBtr0301151	500	175	-530.63	-1.06126	-3.03217
FBtr0346499	500	175	-723.824	-1.44765	-4.13614
FBtr0290272	500	175	-723.824	-1.44765	-4.13614
FBtr0079499	500	175	-405.242	-0.810484	-2.31567
FBtr0079500	500	175	-8.13626	-0.0162725	-0.0464929
FBtr0079502	500	175	2.30573	0.00461147	0.0131756
FBtr0079501	500	175	2.30573	0.00461147	0.0131756
FBtr0114496	500	175	180.477	0.360954	1.0313
FBtr0079505	500	175	180.477	0.360954	1.0313
FBtr0079504	500	175	180.477	0.360954	1.0313
FBtr0079503	500	175	180.477	0.360954	1.0313
FBtr0300709	500	175	471.448	0.942896	2.69399
FBtr0343407	500	175	228.568	0.457135	1.3061
FBtr0079507	500	175	-133.258	-0.266516	-0.761473
FBtr0302518	500	175	-28.2914	-0.0565828	-0.161665
FBtr0302519	500	175	-205.68	-0.41136	-1.17532
FBtr0343408	500	175	-226.379	-0.452758	-1.29359
FBtr0344056	500	175	-893.731	-1.78746	-5.10703
FBtr0079513	500	175	-286.613	-0.573225	-1.63779
FBtr0079511	500	175	-286.613	-0.573225	-1.63779
FBtr0079510	500	175	-286.613	-0.573225	-1.63779
FBtr0335488	500	175	-278.448	-0.556896	-1.59113
FBtr0335487	500	175	-278.448	-0.556896	-1.59113
FBtr0079515	500	175	-809.046	-1.61809	-4.62312
FBtr0079516	500	175	-211.882	-0.423765	-1.21076
FBtr0335489	500	175	-270.771	-0.541543	-1.54726
FBtr0335490	500	175	300.122	0.600244	1.71498
FBtr0330702	500	175	507.335	1.01467	2.89906
FBtr0330698	500	175	507.335	1.01467	2.89906
FBtr0330703	500	175	507.335	1.01467	2.89906
FBtr0330701	500	175	507.335	1.01467	2.89906
FBtr0330700	500	175	507.335	1.01467	2.89906
FBtr0330699	500	175	507.335	1.01467	2.89906
FBtr0330697	500	175	507.335	1.01467	2.89906
FBtr0330705	500	175	-1036.51	-2.07302	-5.92292
FBtr0330704	500	175	-1036.51	-2.07302	-5.92292
FBtr0335491	500	175	708.293	1.41659	4.04739
FBtr0330706	500	175	708.293	1.41659	4.04739
FBtr0334849	500	175	483.958	0.967915	2.76547
FBtr0334846	500	175	483.958	0.967915	2.76547
FBtr0334850	500	175	483.958	0.967915	2.76547
FBtr0334848	500	175	483.958	0.967915	2.76547
FBtr0334847	500	175	483.958	0.967915	2.76547
FBtr0079455	500	175	-1203.73	-2.40745	-6.87843
FBtr0332201	500	175	215.444	0.430888	1.23111
FBtr0330728	500	175	215.444	0.430888	1.23111
FBtr0330727	500	175	215.444	0.430888	1.23111
FBtr0330726	500	175	215.444	0.430888	1.23111
FBtr0330725	500	175	215.444	0.430888	1.23111
FBtr0330724	500	175	215.444	0.430888	1.23111
FBtr0330723	500	175	215.444	0.430888	1.23111
FBtr0330722	500	175	215.444	0.430888	1.23111
FBtr0330721	500	175	215.444	0.430888	1.23111
FBtr0079458	500	175	160.646	0.321292	0.917978
FBtr0079459	500	175	160.646	0.321292	0.917978
FBtr0079460	500	175	160.646	0.321292	0.917978
FBtr0079461	500	175	160.646	0.321292	0.917978
FBtr0079462	500	175	160.646	0.321292	0.917978
FBtr0079463	500	175	-520.288	-1.04058	-2.97307
FBtr0346571	500	175	-267.794	-0.535588	-1.53025
FBtr0079464	500	175	-267.794	-0.535588	-1.53025
FBtr0079466	500	175	-339.197	-0.678394	-1.93827
FBtr0079467	500	175	478.534	0.957068	2.73448
FBtr0079468	500	175	-622.032	-1.24406	-3.55447
FBtr0302588	500	175	-622.032	-1.24406	-3.55447
FBtr0079469	500	175	574.48	1.14896	3.28274
FBtr0334816	500	175	476.635	0.95327	2.72363
FBtr0345570	500	175	200.096	0.400192	1.1434
FBtr0334799	500	175	-161.16	-0.322319	-0.920912
FBtr0089291	500	175	420.527	0.841054	2.40301
FBtr0333353	500	175	-288.084	-0.576168	-1.64619
FBtr0332005	500	175	349.481	0.698962	1.99703
FBtr0332004	500	175	349.481	0.698962	1.99703
FBtr0331660	500	175	-450.103	-0.900206	-2.57202
FBtr0331663	500	175	-450.103	-0.900206	-2.57202
FBtr0331661	500	175	-450.103	-0.900206	-2.57202
FBtr0299538	500	175	-450.103	-0.900206	-2.57202
FBtr0299537	500	175	-450.103	-0.900206	-2.57202
FBtr0331659	500	175	256.103	0.512205	1.46344
FBtr0331662	500	175	256.103	0.512205	1.46344
FBtr0299539	500	175	-45.6832	-0.0913663	-0.261047
FBtr0331658	500	175	890.473	1.78095	5.08842
FBtr0331664	500	175	890.473	1.78095	5.08842
FBtr0079413	500	175	724.386	1.44877	4.13935
FBtr0079414	500	175	1038.16	2.07633	5.93236
FBtr0330199	500	175	172.527	0.345053	0.985866
FBtr0330198	500	175	172.527	0.345053	0.985866
FBtr0110799	500	175	172.527	0.345053	0.985866
FBtr0330197	500	175	1452.12	2.90424	8.29782
FBtr0079417	500	175	526.387	1.05277	3.00793
FBtr0079416	500	175	526.387	1.05277	3.00793
FBtr0302948	500	175	502.855	1.00571	2.87346
FBtr0079418	500	175	502.855	1.00571	2.87346
FBtr0342655	500	175	-500.846	-1.00169	-2.86198
FBtr0342654	500	175	-500.846	-1.00169	-2.86198
FBtr0079419	500	175	-500.846	-1.00169	-2.86198
FBtr0342656	500	175	-114.975	-0.22995	-0.657
FBtr0342657	500	175	295.762	0.591524	1.69007
FBtr0112611	500	175	-392.3	-0.7846	-2.24171
FBtr0301525	500	175	-392.3	-0.7846	-2.24171
FBtr0342658	500	175	28.608	0.057216	0.163474
FBtr0112612	500	175	28.608	0.057216	0.163474
FBtr0342659	500	175	-712.771	-1.42554	-4.07298
FBtr0079423	500	175	-67.5007	-0.135001	-0.385718
FBtr0079424	500	175	3723.79	7.44759	21.2788
FBtr0079425	500	175	1019.56	2.03912	5.82605
FBtr0344736	500	175	785.561	1.57112	4.48892
FBtr0309323	500	175	581.142	1.16228	3.32081
FBtr0079428	500	175	1091.12	2.18224	6.23496
FBtr0079427	500	175	1091.12	2.18224	6.23496
FBtr0079426	500	175	1091.12	2.18224	6.23496
FBtr0345638	500	175	-46.6799	-0.0933598	-0.266742
FBtr0079430	500	175	-46.6799	-0.0933598	-0.266742
FBtr0079429	500	175	-46.6799	-0.0933598	-0.266742
FBtr0100353	500	175	-845.25	-1.6905	-4.83
FBtr0079431	500	175	-1177.64	-2.35528	-6.72937
FBtr0339663	500	175	-95.6923	-0.191385	-0.546813
FBtr0339664	500	175	208.417	0.416833	1.19095
FBtr0307074	500	175	208.417	0.416833	1.19095
FBtr0307072	500	175	208.417	0.416833	1.19095
FBtr0307073	500	175	208.417	0.416833	1.19095
FBtr0302162	500	175	208.417	0.416833	1.19095
FBtr0290119	500	175	208.417	0.416833	1.19095
FBtr0079355	500	175	381.469	0.762938	2.17982
FBtr0331375	500	175	584.634	1.16927	3.34077
FBtr0079356	500	175	4133.27	8.26654	23.6187
FBtr0346716	500	175	4133.27	8.26654	23.6187
FBtr0079358	500	175	54.1841	0.108368	0.309623
FBtr0079357	500	175	54.1841	0.108368	0.309623
FBtr0079359	500	175	54.1841	0.108368	0.309623
FBtr0079360	500	175	54.1841	0.108368	0.309623
FBtr0079361	500	175	54.1841	0.108368	0.309623
FBtr0079362	500	175	663.353	1.32671	3.79059
FBtr0079363	500	175	-489.098	-0.978197	-2.79485
FBtr0343776	500	175	-489.098	-0.978197	-2.79485
FBtr0343775	500	175	-232.003	-0.464006	-1.32573
FBtr0079364	500	175	2451.3	4.9026	14.0074
FBtr0079365	500	175	727.693	1.45539	4.15825
FBtr0079366	500	175	1376.96	2.75393	7.86837
FBtr0332325	500	175	1631.55	3.26309	9.32312
FBtr0332327	500	175	401.658	0.803316	2.29519
FBtr0332326	500	175	401.658	0.803316	2.29519
FBtr0306285	500	175	401.658	0.803316	2.29519
FBtr0079367	500	175	401.658	0.803316	2.29519
FBtr0309766	500	175	-291.728	-0.583455	-1.66701
FBtr0079369	500	175	164.916	0.329831	0.942375
FBtr0079370	500	175	-495.529	-0.991058	-2.83159
FBtr0079368	500	175	696.959	1.39392	3.98262
FBtr0332328	500	175	1137.49	2.27499	6.49996
FBtr0079371	500	175	-265.743	-0.531486	-1.51853
FBtr0332329	500	175	165.42	0.330841	0.945259
FBtr0079372	500	175	1467.41	2.93483	8.38522
FBtr0343868	500	175	-67.2587	-0.134517	-0.384335
FBtr0079374	500	175	-1197.71	-2.39542	-6.84407
FBtr0079373	500	175	-1132.61	-2.26521	-6.47203
FBtr0309813	500	175	328.347	0.656694	1.87627
FBtr0300821	500	175	328.347	0.656694	1.87627
FBtr0334841	500	175	606.712	1.21342	3.46693
FBtr0309815	500	175	47.8472	0.0956945	0.273413
FBtr0309814	500	175	47.8472	0.0956945	0.273413
FBtr0079377	500	175	47.8472	0.0956945	0.273413
FBtr0345445	500	175	47.8472	0.0956945	0.273413
FBtr0079380	500	175	-1230.88	-2.46175	-7.03357
FBtr0344141	500	175	-1230.88	-2.46175	-7.03357
FBtr0079379	500	175	-1230.88	-2.46175	-7.03357
FBtr0079381	500	175	605.509	1.21102	3.46005
FBtr0332369	500	175	605.509	1.21102	3.46005
FBtr0100382	500	175	605.509	1.21102	3.46005
FBtr0100381	500	175	605.509	1.21102	3.46005
FBtr0079383	500	175	605.509	1.21102	3.46005
FBtr0079382	500	175	605.509	1.21102	3.46005
FBtr0332370	500	175	-323.793	-0.647585	-1.85024
FBtr0079384	500	175	28.9826	0.0579652	0.165615
FBtr0331222	500	175	-517.416	-1.03483	-2.95666
FBtr0301972	500	175	-517.416	-1.03483	-2.95666
FBtr0331219	500	175	-825.259	-1.65052	-4.71576
FBtr0331217	500	175	-825.259	-1.65052	-4.71576
FBtr0290295	500	175	-825.259	-1.65052	-4.71576
FBtr0331218	500	175	-367.878	-0.735755	-2.10216
FBtr0331220	500	175	-367.878	-0.735755	-2.10216
FBtr0331221	500	175	-367.878	-0.735755	-2.10216
FBtr0331216	500	175	-367.878	-0.735755	-2.10216
FBtr0290242	500	175	-388.996	-0.777992	-2.22283
FBtr0339238	500	175	-815.692	-1.63138	-4.6611
FBtr0079304	500	175	-622.794	-1.24559	-3.55882
FBtr0079305	500	175	-1700.42	-3.40084	-9.7167
FBtr0332330	500	175	-129.078	-0.258155	-0.737586
FBtr0329893	500	175	-129.078	-0.258155	-0.737586
FBtr0079306	500	175	-129.078	-0.258155	-0.737586
FBtr0333346	500	175	369.433	0.738866	2.11105
FBtr0079307	500	175	369.433	0.738866	2.11105
FBtr0329892	500	175	-98.5228	-0.197046	-0.562987
FBtr0332331	500	175	212.295	0.424591	1.21312
FBtr0079310	500	175	212.295	0.424591	1.21312
FBtr0079309	500	175	212.295	0.424591	1.21312
FBtr0079308	500	175	212.295	0.424591	1.21312
FBtr0079313	500	175	358.785	0.71757	2.0502
FBtr0079311	500	175	358.785	0.71757	2.0502
FBtr0079314	500	175	358.785	0.71757	2.0502
FBtr0114488	500	175	-211.958	-0.423915	-1.21119
FBtr0079312	500	175	-211.958	-0.423915	-1.21119
FBtr0114489	500	175	-211.958	-0.423915	-1.21119
FBtr0336751	500	175	-211.958	-0.423915	-1.21119
FBtr0079315	500	175	396.43	0.792861	2.26532
FBtr0333347	500	175	467.696	0.935393	2.67255
FBtr0300327	500	175	96.7339	0.193468	0.552765
FBtr0333348	500	175	96.7339	0.193468	0.552765
FBtr0273250	500	175	96.7339	0.193468	0.552765
FBtr0273248	500	175	96.7339	0.193468	0.552765
FBtr0273247	500	175	96.7339	0.193468	0.552765
FBtr0079319	500	175	-4.42232	-0.00884465	-0.0252704
FBtr0333349	500	175	305.671	0.611343	1.74669
FBtr0079320	500	175	1044.95	2.08991	5.97116
FBtr0333350	500	175	1044.95	2.08991	5.97116
FBtr0079321	500	175	633.475	1.26695	3.61986
FBtr0333351	500	175	1011.52	2.02303	5.7801
FBtr0333352	500	175	-325.667	-0.651333	-1.86095
FBtr0079322	500	175	-325.667	-0.651333	-1.86095
FBtr0333517	500	175	-386.475	-0.772949	-2.20843
FBtr0079323	500	175	-386.475	-0.772949	-2.20843
FBtr0343865	500	175	1339.01	2.67802	7.65148
FBtr0079324	500	175	1339.01	2.67802	7.65148
FBtr0079325	500	175	869.366	1.73873	4.9678
FBtr0331188	500	175	-1170.59	-2.34117	-6.68906
FBtr0079326	500	175	-1170.59	-2.34117	-6.68906
FBtr0331190	500	175	-1170.59	-2.34117	-6.68906
FBtr0331189	500	175	-1170.59	-2.34117	-6.68906
FBtr0331192	500	175	-333.822	-0.667644	-1.90755
FBtr0113410	500	175	-333.822	-0.667644	-1.90755
FBtr0331191	500	175	-70.6343	-0.141269	-0.403625
FBtr0331187	500	175	-70.6343	-0.141269	-0.403625
FBtr0079327	500	175	22.5024	0.0450049	0.128585
FBtr0113026	500	175	-869.035	-1.73807	-4.96592
FBtr0343159	500	175	-717.042	-1.43408	-4.09738
FBtr0343160	500	175	320.848	0.641695	1.83341
FBtr0089641	500	175	320.848	0.641695	1.83341
FBtr0079330	500	175	546.645	1.09329	3.12368
FBtr0343161	500	175	61.8352	0.12367	0.353344
FBtr0343163	500	175	-105.321	-0.210642	-0.601834
FBtr0079332	500	175	-105.321	-0.210642	-0.601834
FBtr0343162	500	175	-33.5336	-0.0670672	-0.19162
FBtr0079333	500	175	-727.135	-1.45427	-4.15506
FBtr0079334	500	175	93.8517	0.187703	0.536295
FBtr0079335	500	175	93.8517	0.187703	0.536295
FBtr0306113	500	175	93.8517	0.187703	0.536295
FBtr0343164	500	175	-539.227	-1.07845	-3.08129
FBtr0079263	500	175	-638.495	-1.27699	-3.64854
FBtr0079264	500	175	3557.93	7.11586	20.331
FBtr0079265	500	175	528.749	1.0575	3.02142
FBtr0339785	500	175	814.185	1.62837	4.65248
FBtr0345975	500	175	3723.32	7.44663	21.2761
FBtr0345753	500	175	1454.41	2.90883	8.31094
FBtr0079266	500	175	1454.41	2.90883	8.31094
FBtr0303229	500	175	241.107	0.482215	1.37776
FBtr0079267	500	175	241.107	0.482215	1.37776
FBtr0079268	500	175	-515.208	-1.03042	-2.94405
FBtr0339787	500	175	-515.208	-1.03042	-2.94405
FBtr0079269	500	175	-515.208	-1.03042	-2.94405
FBtr0331185	500	175	956.537	1.91307	5.46592
FBtr0079270	500	175	1109.84	2.21968	6.34194
FBtr0331186	500	175	-1259.71	-2.51942	-7.19833
FBtr0079271	500	175	-477.339	-0.954679	-2.72765
FBtr0329951	500	175	806.05	1.6121	4.606
FBtr0079272	500	175	806.05	1.6121	4.606
FBtr0339788	500	175	681.893	1.36379	3.89653
FBtr0329952	500	249	347.098	0.694197	1.39397
FBtr0089948	500	249	347.098	0.694197	1.39397
FBtr0114603	500	249	347.098	0.694197	1.39397
FBtr0345720	500	248	32.5822	0.0651645	0.13138
FBtr0079275	500	175	-839.259	-1.67852	-4.79577
FBtr0343152	500	175	-424.852	-0.849704	-2.42773
FBtr0299968	500	175	-982.52	-1.96504	-5.6144
FBtr0299969	500	175	-1173.15	-2.34631	-6.70373
FBtr0299967	500	175	-314.511	-0.629022	-1.7972
FBtr0343153	500	175	-30.409	-0.0608179	-0.173765
FBtr0343154	500	175	0.238483	0.000476967	0.00136276
FBtr0079280	500	175	-136.445	-0.272891	-0.779688
FBtr0079281	500	175	-624	-1.248	-3.56571
FBtr0079282	500	175	-1281.95	-2.56389	-7.32541
FBtr0079283	500	175	-1938.66	-3.87733	-11.0781
FBtr0331225	500	175	-1282.32	-2.56463	-7.32752
FBtr0331226	500	175	-429.51	-0.859019	-2.45434
FBtr0079284	500	175	-429.51	-0.859019	-2.45434
FBtr0333243	500	175	561.289	1.12258	3.20737
FBtr0079285	500	175	-1107.54	-2.21509	-6.32882
FBtr0079207	500	175	-108.724	-0.217448	-0.62128
FBtr0079208	500	175	-83.8072	-0.167614	-0.478898
FBtr0343398	500	175	419.365	0.838731	2.39637
FBtr0346500	500	175	-326.611	-0.653222	-1.86635
FBtr0303079	500	175	-857.502	-1.715	-4.90001
FBtr0303078	500	175	-857.502	-1.715	-4.90001
FBtr0346267	500	175	-11.2347	-0.0224693	-0.064198
FBtr0333407	500	175	-11.2347	-0.0224693	-0.064198
FBtr0079212	500	175	382.252	0.764505	2.1843
FBtr0079211	500	175	382.252	0.764505	2.1843
FBtr0332010	500	175	-1320.52	-2.64103	-7.54581
FBtr0343128	500	175	5326.29	10.6526	30.4359
FBtr0079213	500	175	5326.29	10.6526	30.4359
FBtr0302213	500	175	543.811	1.08762	3.10749
FBtr0079215	500	175	2894.93	5.78987	16.5425
FBtr0079216	500	175	1266.21	2.53243	7.2355
FBtr0343129	500	175	1266.21	2.53243	7.2355
FBtr0112372	500	175	1929.54	3.85907	11.0259
FBtr0079218	500	175	1196.51	2.39303	6.83722
FBtr0079217	500	175	1196.51	2.39303	6.83722
FBtr0344625	500	175	1196.51	2.39303	6.83722
FBtr0299810	500	175	1196.51	2.39303	6.83722
FBtr0299809	500	175	1196.51	2.39303	6.83722
FBtr0112945	500	175	1196.51	2.39303	6.83722
FBtr0343130	500	175	1201.98	2.40396	6.86847
FBtr0304482	500	175	1538.68	3.07737	8.79248
FBtr0304481	500	175	1462.94	2.92588	8.35965
FBtr0079220	500	175	511.951	1.0239	2.92543
FBtr0079219	500	175	511.951	1.0239	2.92543
FBtr0079221	500	175	511.951	1.0239	2.92543
FBtr0079222	500	175	1399.45	2.7989	7.99687
FBtr0079223	500	175	-1039.59	-2.07917	-5.9405
FBtr0345290	500	175	-1012.56	-2.02511	-5.78603
FBtr0343131	500	175	289.378	0.578755	1.65359
FBtr0079224	500	175	289.378	0.578755	1.65359
FBtr0079226	500	175	1555.03	3.11006	8.88588
FBtr0079225	500	175	-344.973	-0.689947	-1.97128
FBtr0079227	500	175	323.079	0.646157	1.84616
FBtr0079229	500	175	-497.253	-0.994505	-2.84144
FBtr0332602	500	175	-207.73	-0.415459	-1.18703
FBtr0079228	500	175	-207.73	-0.415459	-1.18703
FBtr0332603	500	175	382.998	0.765996	2.18856
FBtr0079230	500	175	382.998	0.765996	2.18856
FBtr0307069	500	175	-553.088	-1.10618	-3.1605
FBtr0079231	500	175	-553.088	-1.10618	-3.1605
FBtr0307070	500	175	-553.088	-1.10618	-3.1605
FBtr0079232	500	175	-553.088	-1.10618	-3.1605
FBtr0307071	500	175	-16.0537	-0.0321074	-0.0917354
FBtr0345336	500	175	-172.683	-0.345366	-0.986761
FBtr0309212	500	175	209.492	0.418985	1.1971
FBtr0079233	500	175	163.604	0.327208	0.934881
FBtr0309213	500	175	-70.0201	-0.14004	-0.400115
FBtr0079234	500	175	-224.314	-0.448629	-1.2818
FBtr0079235	500	175	-224.314	-0.448629	-1.2818
FBtr0079236	500	175	288.889	0.577777	1.65079
FBtr0309287	500	175	-651.364	-1.30273	-3.72208
FBtr0309288	500	175	-1341.3	-2.6826	-7.66457
FBtr0303267	500	175	-1341.3	-2.6826	-7.66457
FBtr0079237	500	175	-1341.3	-2.6826	-7.66457
FBtr0079238	500	175	-841.333	-1.68267	-4.80762
FBtr0333227	500	175	-841.333	-1.68267	-4.80762
FBtr0079239	500	175	-1103.42	-2.20684	-6.30525
FBtr0333232	500	175	-1005.1	-2.0102	-5.74342
FBtr0079240	500	175	-583.154	-1.16631	-3.33231
FBtr0079241	500	175	-660.604	-1.32121	-3.77488
FBtr0079150	500	175	610.193	1.22039	3.48682
FBtr0344051	500	175	716.28	1.43256	4.09303
FBtr0301935	500	175	291.509	0.583018	1.66576
FBtr0333233	500	175	-164.64	-0.329281	-0.940802
FBtr0333246	500	175	-1161.7	-2.3234	-6.63828
FBtr0079152	500	175	-721.05	-1.4421	-4.12029
FBtr0079151	500	175	-721.05	-1.4421	-4.12029
FBtr0079153	500	175	-162.013	-0.324026	-0.92579
FBtr0332032	500	175	-761.646	-1.52329	-4.35226
FBtr0332031	500	175	-761.646	-1.52329	-4.35226
